step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
919,-0.46475,-7189.22,-0.223485,-0.535794,0.357798,39.0968,500,-7389.61,200.393,116.028,283.808,-8465.15,675.697,437.721,-237.328
920,-0.466028,-7189.22,-0.223017,-0.537072,0.374873,39.0973,500,-7389.61,200.393,116.028,283.808,-8465.15,675.697,437.722,-237.328
921,-0.467307,-7189.22,-0.222527,-0.538351,0.392072,39.0978,500,-7389.61,200.394,116.028,283.808,-8465.15,675.697,437.722,-237.328
922,-0.468586,-7189.22,-0.222014,-0.53963,0.409393,39.0983,500,-7389.61,200.394,116.028,283.808,-8465.15,675.697,437.723,-237.328
923,-0.469865,-7189.22,-0.22148,-0.540909,0.426834,39.0988,500,-7389.61,200.395,116.028,283.808,-8465.15,675.697,437.723,-237.328
924,-0.471143,-7189.22,-0.220923,-0.542187,0.444395,39.0994,500,-7389.61,200.396,116.028,283.808,-8465.15,675.697,437.724,-237.328
925,-0.472422,-7189.22,-0.220343,-0.543466,0.462073,39.1,500,-7389.61,200.396,116.028,283.808,-8465.15,675.697,437.725,-237.328
926,-0.473701,-7189.22,-0.219741,-0.544745,0.479866,39.1006,500,-7389.61,200.397,116.028,283.808,-8465.15,675.697,437.725,-237.328
927,-0.474979,-7189.22,-0.219116,-0.546024,0.497774,39.1012,500,-7389.61,200.397,116.028,283.808,-8465.15,675.697,437.726,-237.328
928,-0.476258,-7189.26,-0.260045,-0.547302,0.260414,39.1017,500,-7389.61,200.356,116.028,283.808,-8465.15,675.697,437.685,-237.328
929,-0.477537,-7189.28,-0.280513,-0.548581,0.149266,39.1019,500,-7389.61,200.336,116.028,283.808,-8465.15,675.697,437.664,-237.328
930,-0.478816,-7189.29,-0.290699,-0.54986,0.101479,39.1021,500,-7389.61,200.326,116.028,283.808,-8465.15,675.697,437.654,-237.328
931,-0.480094,-7189.32,-0.321821,-0.551139,-0.0734239,39.1021,500,-7389.61,200.295,116.028,283.808,-8465.15,675.697,437.623,-237.328
932,-0.481373,-7189.33,-0.332274,-0.552417,-0.122109,39.102,500,-7389.61,200.284,116.028,283.808,-8465.15,675.697,437.613,-237.328
933,-0.482652,-7189.34,-0.342821,-0.553696,-0.171169,39.1018,500,-7389.61,200.274,116.028,283.808,-8465.15,675.697,437.602,-237.328
934,-0.483931,-7189.34,-0.343031,-0.554975,-0.157813,39.1016,500,-7389.61,200.273,116.028,283.808,-8465.15,675.697,437.602,-237.328
935,-0.485209,-7189.34,-0.343225,-0.556254,-0.144373,39.1014,500,-7389.61,200.273,116.028,283.808,-8465.15,675.697,437.602,-237.328
936,-0.486488,-7189.34,-0.343401,-0.557532,-0.130848,39.1012,500,-7389.61,200.273,116.028,283.808,-8465.15,675.697,437.601,-237.328
937,-0.487767,-7189.34,-0.343559,-0.558811,-0.11724,39.1011,500,-7389.61,200.273,116.028,283.808,-8465.15,675.697,437.601,-237.328
938,-0.489046,-7189.34,-0.3437,-0.56009,-0.10355,39.1009,500,-7389.61,200.273,116.028,283.808,-8465.15,675.697,437.601,-237.328
939,-0.490324,-7189.34,-0.343824,-0.561369,-0.089779,39.1008,500,-7389.61,200.273,116.028,283.808,-8465.15,675.697,437.601,-237.328
940,-0.491603,-7189.34,-0.34393,-0.562647,-0.0759286,39.1007,500,-7389.61,200.273,116.028,283.808,-8465.15,675.697,437.601,-237.328
941,-0.492882,-7189.34,-0.344018,-0.563926,-0.0619983,39.1006,500,-7389.61,200.272,116.028,283.808,-8465.15,675.697,437.601,-237.328
942,-0.494161,-7189.34,-0.344088,-0.565205,-0.0479898,39.1005,500,-7389.61,200.272,116.028,283.808,-8465.15,675.697,437.601,-237.328
943,-0.495439,-7189.34,-0.344141,-0.566484,-0.0339038,39.1005,500,-7389.61,200.272,116.028,283.808,-8465.15,675.697,437.601,-237.328
944,-0.496718,-7189.34,-0.344175,-0.567762,-0.0197419,39.1004,500,-7389.61,200.272,116.028,283.808,-8465.15,675.697,437.601,-237.328
945,-0.497997,-7189.34,-0.344191,-0.569041,-0.0055036,39.1004,500,-7389.61,200.272,116.028,283.808,-8465.15,675.697,437.601,-237.328
946,-0.499276,-7189.34,-0.344189,-0.57032,0.00880966,39.1004,500,-7389.61,200.272,116.028,283.808,-8465.15,675.697,437.601,-237.328
947,-0.500554,-7189.34,-0.344169,-0.571599,0.0231971,39.1005,500,-7389.61,200.272,116.028,283.808,-8465.15,675.697,437.601,-237.328
948,-0.501833,-7189.34,-0.34413,-0.572877,0.0376573,39.1005,500,-7389.61,200.272,116.028,283.808,-8465.15,675.697,437.601,-237.328
949,-0.503112,-7189.34,-0.344072,-0.574156,0.0521908,39.1006,500,-7389.61,200.272,116.028,283.808,-8465.15,675.697,437.601,-237.328
950,-0.504391,-7189.34,-0.343319,-0.575435,0.0610641,39.1006,500,-7389.61,200.273,116.028,283.808,-8465.15,675.697,437.602,-237.328
951,-0.505669,-7189.34,-0.341872,-0.576714,0.0642374,39.1007,500,-7389.61,200.275,116.028,283.808,-8465.15,675.697,437.603,-237.328
952,-0.506948,-7189.34,-0.340427,-0.577992,0.0676599,39.1008,500,-7389.61,200.276,116.028,283.808,-8465.15,675.697,437.604,-237.328
953,-0.508227,-7189.34,-0.34033,-0.579271,0.082817,39.1009,500,-7389.61,200.276,116.028,283.808,-8465.15,675.697,437.605,-237.328
954,-0.509506,-7189.34,-0.340215,-0.58055,0.098039,39.101,500,-7389.61,200.276,116.028,283.808,-8465.15,675.697,437.605,-237.328
955,-0.510784,-7189.34,-0.34008,-0.581829,0.113325,39.1011,500,-7389.61,200.276,116.028,283.808,-8465.15,675.697,437.605,-237.328
956,-0.512063,-7189.34,-0.339925,-0.583107,0.128675,39.1013,500,-7389.61,200.277,116.028,283.808,-8465.15,675.697,437.605,-237.328
957,-0.513342,-7189.34,-0.33975,-0.584386,0.144088,39.1015,500,-7389.61,200.277,116.028,283.808,-8465.15,675.697,437.605,-237.328
958,-0.514621,-7189.34,-0.339556,-0.585665,0.159564,39.1017,500,-7389.61,200.277,116.028,283.808,-8465.15,675.697,437.605,-237.328
959,-0.515899,-7189.34,-0.339342,-0.586943,0.175102,39.1019,500,-7389.61,200.277,116.028,283.808,-8465.15,675.697,437.606,-237.328
960,-0.517178,-7189.34,-0.339108,-0.588222,0.190702,39.1021,500,-7389.61,200.277,116.028,283.808,-8465.15,675.697,437.606,-237.328
961,-0.518457,-7189.34,-0.338855,-0.589501,0.206363,39.1024,500,-7389.61,200.278,116.028,283.808,-8465.15,675.697,437.606,-237.328
962,-0.519736,-7189.34,-0.338581,-0.59078,0.222085,39.1026,500,-7389.61,200.278,116.028,283.808,-8465.15,675.697,437.606,-237.328
963,-0.521014,-7189.33,-0.327966,-0.592058,0.147075,39.1029,500,-7389.61,200.288,116.028,283.808,-8465.15,675.697,437.617,-237.328
964,-0.522293,-7189.32,-0.327768,-0.593337,0.164044,39.1031,500,-7389.61,200.289,116.028,283.808,-8465.15,675.697,437.617,-237.328
965,-0.523572,-7189.32,-0.327547,-0.594616,0.181057,39.1033,500,-7389.61,200.289,116.028,283.808,-8465.15,675.697,437.617,-237.328
966,-0.524851,-7189.32,-0.327304,-0.595895,0.198114,39.1035,500,-7389.61,200.289,116.028,283.808,-8465.15,675.697,437.618,-237.328
967,-0.526129,-7189.32,-0.32704,-0.597173,0.215216,39.1038,500,-7389.61,200.289,116.028,283.808,-8465.15,675.697,437.618,-237.328
968,-0.527408,-7189.32,-0.326754,-0.598452,0.232361,39.1041,500,-7389.61,200.29,116.028,283.808,-8465.15,675.697,437.618,-237.328
969,-0.528687,-7189.32,-0.326446,-0.599731,0.249549,39.1044,500,-7389.61,200.29,116.028,283.808,-8465.15,675.697,437.618,-237.328
970,-0.529965,-7189.32,-0.326116,-0.60101,0.266782,39.1047,500,-7389.61,200.29,116.028,283.808,-8465.15,675.697,437.619,-237.328
971,-0.531244,-7189.32,-0.325764,-0.602288,0.284057,39.1051,500,-7389.61,200.291,116.028,283.808,-8465.15,675.697,437.619,-237.328
972,-0.532523,-7189.32,-0.325389,-0.603567,0.301376,39.1054,500,-7389.61,200.291,116.028,283.808,-8465.15,675.697,437.619,-237.328
973,-0.533802,-7189.32,-0.324993,-0.604846,0.318737,39.1058,500,-7389.61,200.291,116.028,283.808,-8465.15,675.697,437.62,-237.328
974,-0.53508,-7189.32,-0.324574,-0.606125,0.336141,39.1063,500,-7389.61,200.292,116.028,283.808,-8465.15,675.697,437.62,-237.328
975,-0.536359,-7189.32,-0.324133,-0.607403,0.353587,39.1067,500,-7389.61,200.292,116.028,283.808,-8465.15,675.697,437.621,-237.328
976,-0.537638,-7189.32,-0.32367,-0.608682,0.371077,39.1072,500,-7389.61,200.293,116.028,283.808,-8465.15,675.697,437.621,-237.328
977,-0.538917,-7189.32,-0.323184,-0.609961,0.388608,39.1077,500,-7389.61,200.293,116.028,283.808,-8465.15,675.697,437.622,-237.328
978,-0.540195,-7189.32,-0.322676,-0.61124,0.406181,39.1082,500,-7389.61,200.294,116.028,283.808,-8465.15,675.697,437.622,-237.328
979,-0.541474,-7189.32,-0.322145,-0.612518,0.423797,39.1087,500,-7389.61,200.294,116.028,283.808,-8465.15,675.697,437.623,-237.328
980,-0.542753,-7189.31,-0.308341,-0.613797,0.315446,39.1092,500,-7389.61,200.308,116.028,283.808,-8465.15,675.697,437.637,-237.328
981,-0.544032,-7189.3,-0.307925,-0.615076,0.334883,39.1096,500,-7389.61,200.309,116.028,283.808,-8465.15,675.697,437.637,-237.328
982,-0.54531,-7189.3,-0.307484,-0.616355,0.354333,39.11,500,-7389.61,200.309,116.028,283.808,-8465.15,675.697,437.637,-237.328
983,-0.546589,-7189.3,-0.307019,-0.617633,0.3738,39.1105,500,-7389.61,200.309,116.028,283.808,-8465.15,675.697,437.638,-237.328
984,-0.547868,-7189.32,-0.327314,-0.618912,0.265865,39.1109,500,-7389.61,200.289,116.028,283.808,-8465.15,675.697,437.618,-237.328
985,-0.549147,-7189.34,-0.347811,-0.620191,0.156993,39.1112,500,-7389.61,200.269,116.028,283.808,-8465.15,675.697,437.597,-237.328
986,-0.550425,-7189.34,-0.347599,-0.62147,0.174737,39.1114,500,-7389.61,200.269,116.028,283.808,-8465.15,675.697,437.597,-237.328
987,-0.551704,-7189.39,-0.38895,-0.622748,-0.0597974,39.1115,500,-7389.61,200.227,116.028,283.808,-8465.15,675.697,437.556,-237.328
988,-0.552983,-7189.41,-0.409825,-0.624027,-0.16959,39.1113,500,-7389.61,200.207,116.028,283.808,-8465.15,675.697,437.535,-237.328
989,-0.554262,-7189.42,-0.420451,-0.625306,-0.217185,39.1111,500,-7389.61,200.196,116.028,283.808,-8465.15,675.697,437.524,-237.328
990,-0.55554,-7189.43,-0.431124,-0.626585,-0.264902,39.1107,500,-7389.61,200.185,116.028,283.808,-8465.15,675.697,437.514,-237.328
991,-0.556819,-7189.43,-0.431453,-0.627863,-0.250534,39.1104,500,-7389.61,200.185,116.028,283.808,-8465.15,675.697,437.513,-237.328
992,-0.558098,-7189.43,-0.431764,-0.629142,-0.236164,39.1101,500,-7389.61,200.185,116.028,283.808,-8465.15,675.697,437.513,-237.328
993,-0.559377,-7189.43,-0.432057,-0.630421,-0.221792,39.1098,500,-7389.61,200.184,116.028,283.808,-8465.15,675.697,437.513,-237.328
994,-0.560655,-7189.43,-0.432332,-0.6317,-0.207418,39.1095,500,-7389.61,200.184,116.028,283.808,-8465.15,675.697,437.513,-237.328
995,-0.561934,-7189.43,-0.432588,-0.632978,-0.193042,39.1093,500,-7389.61,200.184,116.028,283.808,-8465.15,675.697,437.512,-237.328
996,-0.563213,-7189.43,-0.432825,-0.634257,-0.178661,39.109,500,-7389.61,200.184,116.028,283.808,-8465.15,675.697,437.512,-237.328
997,-0.564492,-7189.43,-0.433044,-0.635536,-0.164276,39.1088,500,-7389.61,200.183,116.028,283.808,-8465.15,675.697,437.512,-237.328
998,-0.56577,-7189.43,-0.433245,-0.636815,-0.149886,39.1086,500,-7389.61,200.183,116.028,283.808,-8465.15,675.697,437.512,-237.328
999,-0.567049,-7189.43,-0.433428,-0.638093,-0.135491,39.1084,500,-7389.61,200.183,116.028,283.808,-8465.15,675.697,437.511,-237.328
1000,-0.568328,-7189.43,-0.433592,-0.639372,-0.12109,39.1083,500,-7389.61,200.183,116.028,283.808,-8465.15,675.697,437.511,-237.328
