step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
910,-0.453241,-7192.05,-3.0226,-0.524285,0.30864,-0.784349,500,-7390.77,198.721,116.047,282.17,-8464.56,675.564,435.943,-237.222
911,-0.45452,-7192.05,-3.0222,-0.525564,0.322792,-0.783946,500,-7390.77,198.721,116.047,282.17,-8464.56,675.564,435.943,-237.222
912,-0.455798,-7192.05,-3.02178,-0.526843,0.33711,-0.783524,500,-7390.77,198.722,116.047,282.17,-8464.56,675.564,435.944,-237.222
913,-0.457077,-7192.05,-3.02134,-0.528121,0.351593,-0.783083,500,-7390.77,198.722,116.047,282.17,-8464.56,675.564,435.944,-237.222
914,-0.458356,-7192.05,-3.02088,-0.5294,0.366236,-0.782624,500,-7390.77,198.723,116.047,282.17,-8464.56,675.564,435.944,-237.222
915,-0.459635,-7192.05,-3.0204,-0.530679,0.38104,-0.782147,500,-7390.77,198.723,116.047,282.17,-8464.56,675.564,435.945,-237.222
916,-0.460913,-7192.05,-3.01991,-0.531958,0.396001,-0.78165,500,-7390.77,198.724,116.047,282.17,-8464.56,675.564,435.945,-237.222
917,-0.462192,-7192.05,-3.01939,-0.533236,0.411118,-0.781134,500,-7390.77,198.724,116.047,282.17,-8464.56,675.564,435.946,-237.222
918,-0.463471,-7192.05,-3.01885,-0.534515,0.426388,-0.780598,500,-7390.77,198.725,116.047,282.17,-8464.56,675.564,435.946,-237.222
919,-0.46475,-7192.05,-3.0183,-0.535794,0.44181,-0.780043,500,-7390.77,198.725,116.047,282.17,-8464.56,675.564,435.947,-237.222
920,-0.466028,-7192.05,-3.01772,-0.537072,0.457382,-0.779468,500,-7390.77,198.726,116.047,282.17,-8464.56,675.564,435.948,-237.222
921,-0.467307,-7192.05,-3.01713,-0.538351,0.473101,-0.778873,500,-7390.77,198.726,116.047,282.17,-8464.56,675.564,435.948,-237.222
922,-0.468586,-7192.05,-3.01651,-0.53963,0.488967,-0.778258,500,-7390.77,198.727,116.047,282.17,-8464.56,675.564,435.949,-237.222
923,-0.469865,-7192.05,-3.01588,-0.540909,0.504975,-0.777623,500,-7390.77,198.728,116.047,282.17,-8464.56,675.564,435.949,-237.222
924,-0.471143,-7192.05,-3.01522,-0.542187,0.521126,-0.776967,500,-7390.77,198.728,116.047,282.17,-8464.56,675.564,435.95,-237.222
925,-0.472422,-7192.05,-3.01455,-0.543466,0.537418,-0.77629,500,-7390.77,198.729,116.047,282.17,-8464.56,675.564,435.951,-237.222
926,-0.473701,-7192.05,-3.01385,-0.544745,0.553847,-0.775592,500,-7390.77,198.73,116.047,282.17,-8464.56,675.564,435.951,-237.222
927,-0.474979,-7192.04,-3.01313,-0.546024,0.570413,-0.774873,500,-7390.77,198.73,116.047,282.17,-8464.56,675.564,435.952,-237.222
928,-0.476258,-7192.04,-3.01239,-0.547302,0.587113,-0.774133,500,-7390.77,198.731,116.047,282.17,-8464.56,675.564,435.953,-237.222
929,-0.477537,-7192.12,-3.08431,-0.548581,0.159034,-0.773656,500,-7390.77,198.659,116.047,282.17,-8464.56,675.564,435.881,-237.222
930,-0.478816,-7192.14,-3.10488,-0.54986,0.0461424,-0.773525,500,-7390.77,198.639,116.047,282.17,-8464.56,675.564,435.86,-237.222
931,-0.480094,-7192.15,-3.11525,-0.551139,-0.00417922,-0.773498,500,-7390.77,198.628,116.047,282.17,-8464.56,675.564,435.85,-237.222
932,-0.481373,-7192.17,-3.1361,-0.552417,-0.117792,-0.773576,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
933,-0.482652,-7192.17,-3.13624,-0.553696,-0.105736,-0.773719,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
934,-0.483931,-7192.17,-3.13637,-0.554975,-0.0935729,-0.773846,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
935,-0.485209,-7192.17,-3.13648,-0.556254,-0.0813061,-0.773958,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
936,-0.486488,-7192.17,-3.13658,-0.557532,-0.0689354,-0.774054,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
937,-0.487767,-7192.17,-3.13666,-0.558811,-0.0564626,-0.774134,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
938,-0.489046,-7192.17,-3.13672,-0.56009,-0.0438889,-0.774199,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
939,-0.490324,-7192.17,-3.13677,-0.561369,-0.0312157,-0.774247,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
940,-0.491603,-7192.17,-3.1368,-0.562647,-0.0184448,-0.774278,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.828,-237.222
941,-0.492882,-7192.17,-3.13682,-0.563926,-0.00557605,-0.774294,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.828,-237.222
942,-0.494161,-7192.17,-3.13682,-0.565205,0.00738866,-0.774293,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.828,-237.222
943,-0.495439,-7192.17,-3.1368,-0.566484,0.0204482,-0.774275,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.828,-237.222
944,-0.496718,-7192.17,-3.13676,-0.567762,0.0336009,-0.77424,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
945,-0.497997,-7192.17,-3.13671,-0.569041,0.0468469,-0.774189,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
946,-0.499276,-7192.17,-3.13664,-0.57032,0.0601844,-0.77412,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
947,-0.500554,-7192.17,-3.13656,-0.571599,0.0736125,-0.774035,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
948,-0.501833,-7192.17,-3.13646,-0.572877,0.0871295,-0.773932,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
949,-0.503112,-7192.17,-3.13634,-0.574156,0.100736,-0.773812,500,-7390.77,198.607,116.047,282.17,-8464.56,675.564,435.829,-237.222
950,-0.504391,-7192.17,-3.13552,-0.575435,0.108683,-0.773678,500,-7390.77,198.608,116.047,282.17,-8464.56,675.564,435.83,-237.222
951,-0.505669,-7192.16,-3.13265,-0.576714,0.0993961,-0.773545,500,-7390.77,198.611,116.047,282.17,-8464.56,675.564,435.833,-237.222
952,-0.506948,-7192.16,-3.13252,-0.577992,0.113604,-0.773409,500,-7390.77,198.611,116.047,282.17,-8464.56,675.564,435.833,-237.222
953,-0.508227,-7192.16,-3.13236,-0.579271,0.127894,-0.773254,500,-7390.77,198.611,116.047,282.17,-8464.56,675.564,435.833,-237.222
954,-0.509506,-7192.16,-3.13219,-0.58055,0.142263,-0.773082,500,-7390.77,198.611,116.047,282.17,-8464.56,675.564,435.833,-237.222
955,-0.510784,-7192.16,-3.132,-0.581829,0.15671,-0.772891,500,-7390.77,198.611,116.047,282.17,-8464.56,675.564,435.833,-237.222
956,-0.512063,-7192.16,-3.13179,-0.583107,0.171236,-0.772681,500,-7390.77,198.612,116.047,282.17,-8464.56,675.564,435.833,-237.222
957,-0.513342,-7192.16,-3.13156,-0.584386,0.185838,-0.772453,500,-7390.77,198.612,116.047,282.17,-8464.56,675.564,435.834,-237.222
958,-0.514621,-7192.16,-3.13131,-0.585665,0.200518,-0.772205,500,-7390.77,198.612,116.047,282.17,-8464.56,675.564,435.834,-237.222
959,-0.515899,-7192.16,-3.13105,-0.586943,0.215273,-0.77194,500,-7390.77,198.612,116.047,282.17,-8464.56,675.564,435.834,-237.222
960,-0.517178,-7192.16,-3.13076,-0.588222,0.230103,-0.771655,500,-7390.77,198.613,116.047,282.17,-8464.56,675.564,435.835,-237.222
961,-0.518457,-7192.16,-3.13046,-0.589501,0.245006,-0.771351,500,-7390.77,198.613,116.047,282.17,-8464.56,675.564,435.835,-237.222
962,-0.519736,-7192.16,-3.13014,-0.59078,0.259984,-0.771028,500,-7390.77,198.613,116.047,282.17,-8464.56,675.564,435.835,-237.222
963,-0.521014,-7192.16,-3.12979,-0.592058,0.275035,-0.770686,500,-7390.77,198.614,116.047,282.17,-8464.56,675.564,435.835,-237.222
964,-0.522293,-7192.16,-3.12943,-0.593337,0.290159,-0.770325,500,-7390.77,198.614,116.047,282.17,-8464.56,675.564,435.836,-237.222
965,-0.523572,-7192.16,-3.12905,-0.594616,0.305353,-0.769944,500,-7390.77,198.614,116.047,282.17,-8464.56,675.564,435.836,-237.222
966,-0.524851,-7192.16,-3.12865,-0.595895,0.320619,-0.769544,500,-7390.77,198.615,116.047,282.17,-8464.56,675.564,435.837,-237.222
967,-0.526129,-7192.16,-3.12823,-0.597173,0.335955,-0.769124,500,-7390.77,198.615,116.047,282.17,-8464.56,675.564,435.837,-237.222
968,-0.527408,-7192.16,-3.12779,-0.598452,0.351361,-0.768685,500,-7390.77,198.616,116.047,282.17,-8464.56,675.564,435.837,-237.222
969,-0.528687,-7192.16,-3.12733,-0.599731,0.366836,-0.768225,500,-7390.77,198.616,116.047,282.17,-8464.56,675.564,435.838,-237.222
970,-0.529965,-7192.15,-3.11659,-0.60101,0.291926,-0.767804,500,-7390.77,198.627,116.047,282.17,-8464.56,675.564,435.849,-237.222
971,-0.531244,-7192.15,-3.11621,-0.602288,0.308665,-0.76742,500,-7390.77,198.627,116.047,282.17,-8464.56,675.564,435.849,-237.222
972,-0.532523,-7192.15,-3.1158,-0.603567,0.325456,-0.767015,500,-7390.77,198.628,116.047,282.17,-8464.56,675.564,435.849,-237.222
973,-0.533802,-7192.15,-3.11538,-0.604846,0.3423,-0.766588,500,-7390.77,198.628,116.047,282.17,-8464.56,675.564,435.85,-237.222
974,-0.53508,-7192.15,-3.11493,-0.606125,0.359194,-0.766139,500,-7390.77,198.629,116.047,282.17,-8464.56,675.564,435.85,-237.222
975,-0.536359,-7192.15,-3.11446,-0.607403,0.376141,-0.765669,500,-7390.77,198.629,116.047,282.17,-8464.56,675.564,435.851,-237.222
976,-0.537638,-7192.15,-3.11397,-0.608682,0.39314,-0.765177,500,-7390.77,198.629,116.047,282.17,-8464.56,675.564,435.851,-237.222
977,-0.538917,-7192.14,-3.11345,-0.609961,0.410189,-0.764664,500,-7390.77,198.63,116.047,282.17,-8464.56,675.564,435.852,-237.222
978,-0.540195,-7192.14,-3.11292,-0.61124,0.427289,-0.764128,500,-7390.77,198.631,116.047,282.17,-8464.56,675.564,435.852,-237.222
979,-0.541474,-7192.14,-3.11236,-0.612518,0.44444,-0.763571,500,-7390.77,198.631,116.047,282.17,-8464.56,675.564,435.853,-237.222
980,-0.542753,-7192.14,-3.11178,-0.613797,0.461641,-0.762992,500,-7390.77,198.632,116.047,282.17,-8464.56,675.564,435.854,-237.222
981,-0.544032,-7192.14,-3.11118,-0.615076,0.478892,-0.76239,500,-7390.77,198.632,116.047,282.17,-8464.56,675.564,435.854,-237.222
982,-0.54531,-7192.14,-3.11055,-0.616355,0.496192,-0.761767,500,-7390.77,198.633,116.047,282.17,-8464.56,675.564,435.855,-237.222
983,-0.546589,-7192.14,-3.10991,-0.617633,0.513542,-0.761121,500,-7390.77,198.634,116.047,282.17,-8464.56,675.564,435.855,-237.222
984,-0.547868,-7192.14,-3.10924,-0.618912,0.530942,-0.760453,500,-7390.77,198.634,116.047,282.17,-8464.56,675.564,435.856,-237.222
985,-0.549147,-7192.14,-3.10855,-0.620191,0.54839,-0.759763,500,-7390.77,198.635,116.047,282.17,-8464.56,675.564,435.857,-237.222
986,-0.550425,-7192.19,-3.15993,-0.62147,0.248421,-0.759254,500,-7390.77,198.584,116.047,282.17,-8464.56,675.564,435.805,-237.222
987,-0.551704,-7192.23,-3.20115,-0.622748,0.0117799,-0.759087,500,-7390.77,198.542,116.047,282.17,-8464.56,675.564,435.764,-237.222
988,-0.552983,-7192.26,-3.23236,-0.624027,-0.163504,-0.759184,500,-7390.77,198.511,116.047,282.17,-8464.56,675.564,435.733,-237.222
989,-0.554262,-7192.26,-3.23256,-0.625306,-0.151058,-0.759386,500,-7390.77,198.511,116.047,282.17,-8464.56,675.564,435.733,-237.222
990,-0.55554,-7192.26,-3.23275,-0.626585,-0.138581,-0.759571,500,-7390.77,198.511,116.047,282.17,-8464.56,675.564,435.733,-237.222
991,-0.556819,-7192.26,-3.23292,-0.627863,-0.126074,-0.75974,500,-7390.77,198.511,116.047,282.17,-8464.56,675.564,435.732,-237.222
992,-0.558098,-7192.26,-3.23307,-0.629142,-0.113536,-0.759893,500,-7390.77,198.51,116.047,282.17,-8464.56,675.564,435.732,-237.222
993,-0.559377,-7192.26,-3.23321,-0.630421,-0.100967,-0.76003,500,-7390.77,198.51,116.047,282.17,-8464.56,675.564,435.732,-237.222
994,-0.560655,-7192.25,-3.22001,-0.6317,-0.215333,-0.760232,500,-7390.77,198.523,116.047,282.17,-8464.56,675.564,435.745,-237.222
995,-0.561934,-7192.25,-3.22028,-0.632978,-0.200948,-0.760499,500,-7390.77,198.523,116.047,282.17,-8464.56,675.564,435.745,-237.222
996,-0.563213,-7192.25,-3.22053,-0.634257,-0.186557,-0.760746,500,-7390.77,198.523,116.047,282.17,-8464.56,675.564,435.745,-237.222
997,-0.564492,-7192.25,-3.22076,-0.635536,-0.172163,-0.760976,500,-7390.77,198.523,116.047,282.17,-8464.56,675.564,435.745,-237.222
998,-0.56577,-7192.25,-3.22097,-0.636815,-0.157763,-0.761187,500,-7390.77,198.522,116.047,282.17,-8464.56,675.564,435.744,-237.222
999,-0.567049,-7192.25,-3.22116,-0.638093,-0.143357,-0.761379,500,-7390.77,198.522,116.047,282.17,-8464.56,675.564,435.744,-237.222
1000,-0.568328,-7192.25,-3.22133,-0.639372,-0.128945,-0.761553,500,-7390.77,198.522,116.047,282.17,-8464.56,675.564,435.744,-237.222
