step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
921,-0.633764,-10550.1,-2.64624,-1.263,20.452,14.5106,500,-11198.6,648.514,106.41,237.804,-11884.4,341.581,643.288,5.2259
922,-0.636764,-10550,-2.57939,-1.266,19.2926,14.5703,500,-11198.6,648.584,106.385,237.836,-11884.4,341.569,643.374,5.21006
923,-0.639764,-10550,-2.5388,-1.269,20.0031,14.6292,500,-11198.5,648.493,106.535,237.875,-11884.4,341.551,643.312,5.18095
924,-0.642764,-10549.9,-2.46786,-1.272,19.4655,14.6884,500,-11198.5,648.631,106.514,237.87,-11884.5,341.53,643.392,5.23858
925,-0.645764,-10549.8,-2.40196,-1.275,19.0505,14.7462,500,-11198.5,648.697,106.48,237.858,-11884.4,341.551,643.469,5.22814
926,-0.648764,-10549.8,-2.34764,-1.278,18.5992,14.8027,500,-11198.6,648.777,106.481,237.902,-11884.5,341.526,643.535,5.242
927,-0.651764,-10549.7,-2.28882,-1.281,18.4453,14.8582,500,-11198.6,648.878,106.412,237.794,-11884.4,341.575,643.632,5.24586
928,-0.654764,-10549.7,-2.22421,-1.284,18.3312,14.9134,500,-11198.5,648.869,106.498,237.914,-11884.5,341.523,643.642,5.22656
929,-0.657764,-10549.6,-2.17434,-1.287,17.383,14.967,500,-11198.5,648.901,106.519,237.906,-11884.5,341.516,643.66,5.2403
930,-0.660764,-10549.6,-2.11801,-1.29,17.7359,15.0196,500,-11198.6,649.031,106.448,237.861,-11884.5,341.555,643.791,5.23934
931,-0.663764,-10549.5,-2.06076,-1.293,17.4789,15.0725,500,-11198.6,649.056,106.459,237.874,-11884.4,341.546,643.832,5.22323
932,-0.666764,-10549.4,-2.00143,-1.296,16.4524,15.1234,500,-11198.6,649.133,106.458,237.881,-11884.5,341.54,643.897,5.23596
933,-0.669764,-10549.4,-1.94832,-1.299,17.09,15.1737,500,-11198.5,649.133,106.494,237.906,-11884.5,341.531,643.929,5.20424
934,-0.672764,-10549.3,-1.89689,-1.302,16.6662,15.2243,500,-11198.6,649.216,106.47,237.9,-11884.5,341.527,643.982,5.23469
935,-0.675764,-10549.3,-1.84257,-1.305,16.2173,15.2736,500,-11198.6,649.281,106.455,237.894,-11884.5,341.535,644.04,5.24084
936,-0.678764,-10549.2,-1.79126,-1.308,15.5568,15.3213,500,-11198.6,649.313,106.475,237.917,-11884.5,341.524,644.086,5.22716
937,-0.681764,-10549.2,-1.74286,-1.311,15.0508,15.3672,500,-11198.6,649.373,106.473,237.92,-11884.5,341.518,644.127,5.24631
938,-0.684764,-10549.1,-1.69813,-1.314,14.5424,15.4116,500,-11198.6,649.415,106.469,237.929,-11884.5,341.517,644.175,5.23995
939,-0.687764,-10549.1,-1.65794,-1.317,14.3889,15.455,500,-11198.6,649.457,106.473,237.928,-11884.5,341.51,644.202,5.25558
940,-0.690764,-10549.1,-1.62796,-1.32,14.3742,15.4981,500,-11198.5,649.462,106.478,237.956,-11884.5,341.509,644.243,5.21963
941,-0.693764,-10549,-1.59697,-1.323,13.7943,15.5404,500,-11198.6,649.538,106.455,237.945,-11884.5,341.503,644.259,5.27917
942,-0.696764,-10549,-1.56752,-1.326,13.5577,15.5814,500,-11198.6,649.57,106.412,237.958,-11884.5,341.514,644.328,5.24208
943,-0.699764,-10549,-1.53187,-1.329,13.1305,15.6214,500,-11198.6,649.615,106.456,237.951,-11884.5,341.488,644.328,5.28733
944,-0.702764,-10548.9,-1.50154,-1.332,12.9094,15.6605,500,-11198.5,649.579,106.469,237.969,-11884.5,341.51,644.379,5.20047
945,-0.705764,-10548.9,-1.46525,-1.335,12.3311,15.6984,500,-11198.6,649.665,106.451,237.987,-11884.5,341.491,644.392,5.27282
946,-0.708764,-10548.9,-1.42694,-1.338,12.3768,15.7354,500,-11198.5,649.658,106.467,237.949,-11884.5,341.524,644.449,5.20834
947,-0.711764,-10548.8,-1.38542,-1.341,12.3302,15.7725,500,-11198.6,649.754,106.458,237.978,-11884.5,341.482,644.482,5.27243
948,-0.714764,-10548.8,-1.35201,-1.344,11.952,15.8089,500,-11198.5,649.732,106.453,237.971,-11884.5,341.532,644.549,5.18238
949,-0.717764,-10548.8,-1.31682,-1.347,11.8879,15.8447,500,-11198.6,649.839,106.443,237.985,-11884.5,341.485,644.573,5.26576
950,-0.720764,-10548.7,-1.28352,-1.35,11.649,15.88,500,-11198.5,649.79,106.463,238.006,-11884.5,341.51,644.617,5.17244
951,-0.723764,-10548.7,-1.24829,-1.353,11.037,15.914,500,-11198.5,649.853,106.424,237.969,-11884.5,341.519,644.656,5.19736
952,-0.726764,-10548.7,-1.21323,-1.356,11.2634,15.9475,500,-11198.5,649.839,106.526,237.999,-11884.5,341.485,644.603,5.23608
953,-0.729764,-10548.6,-1.17556,-1.359,11.7717,15.982,500,-11198.5,649.874,106.473,237.994,-11884.5,341.528,644.711,5.16264
954,-0.732764,-10548.6,-1.14912,-1.362,11.2943,16.0166,500,-11198.6,649.958,106.418,237.959,-11884.5,341.53,644.742,5.21605
955,-0.735764,-10548.6,-1.10956,-1.365,11.3233,16.0505,500,-11198.6,649.997,106.446,237.971,-11884.5,341.51,644.75,5.24693
956,-0.738764,-10548.5,-1.0742,-1.368,10.9232,16.0839,500,-11198.4,649.926,106.534,238.026,-11884.5,341.504,644.764,5.16258
957,-0.741764,-10548.5,-1.03366,-1.371,10.284,16.1157,500,-11198.5,650.061,106.452,237.954,-11884.5,341.524,644.827,5.23454
958,-0.744764,-10548.4,-0.997421,-1.374,10.4177,16.1468,500,-11198.5,650.085,106.468,237.99,-11884.5,341.508,644.854,5.23019
959,-0.747764,-10548.4,-0.959673,-1.377,9.93911,16.1773,500,-11198.5,650.091,106.464,237.991,-11884.5,341.524,644.916,5.17539
960,-0.750764,-10548.4,-0.927898,-1.38,9.82734,16.207,500,-11198.5,650.147,106.46,237.987,-11884.5,341.511,644.944,5.20387
961,-0.753764,-10548.3,-0.898011,-1.383,9.42293,16.2358,500,-11198.5,650.164,106.46,237.984,-11884.5,341.519,644.98,5.18449
962,-0.756764,-10548.3,-0.869211,-1.386,9.03432,16.2635,500,-11198.5,650.209,106.457,237.986,-11884.5,341.513,645.007,5.20203
963,-0.759764,-10548.3,-0.842654,-1.389,8.78138,16.2902,500,-11198.5,650.227,106.457,237.984,-11884.5,341.517,645.023,5.20446
964,-0.762764,-10548.3,-0.825297,-1.392,7.99839,16.3154,500,-11198.5,650.261,106.462,238.007,-11884.5,341.492,645.041,5.22055
965,-0.765764,-10548.3,-0.80717,-1.395,7.51037,16.3387,500,-11198.6,650.301,106.451,238.022,-11884.5,341.479,645.048,5.25302
966,-0.768764,-10548.2,-0.786873,-1.398,7.61584,16.3614,500,-11198.6,650.356,106.442,238.029,-11884.5,341.472,645.087,5.26871
967,-0.771764,-10548.2,-0.767022,-1.401,7.26728,16.3837,500,-11198.6,650.339,106.455,238.016,-11884.5,341.48,645.075,5.26352
968,-0.774764,-10548.2,-0.747818,-1.404,6.33663,16.4041,500,-11198.6,650.367,106.443,238.023,-11884.5,341.491,645.103,5.26412
969,-0.777764,-10548.2,-0.728898,-1.407,6.83946,16.4239,500,-11198.6,650.395,106.442,238.031,-11884.5,341.476,645.134,5.26102
970,-0.780764,-10548.2,-0.709854,-1.41,6.34579,16.4436,500,-11198.6,650.431,106.431,238.048,-11884.5,341.462,645.17,5.26066
971,-0.783764,-10548.1,-0.689518,-1.413,6.20527,16.4625,500,-11198.6,650.42,106.462,238.032,-11884.5,341.46,645.157,5.26312
972,-0.786764,-10548.1,-0.670678,-1.416,5.86314,16.4806,500,-11198.6,650.433,106.47,238.061,-11884.5,341.456,645.176,5.25741
973,-0.789764,-10548.1,-0.651164,-1.419,5.64245,16.4978,500,-11198.6,650.457,106.448,238.032,-11884.5,341.476,645.206,5.2503
974,-0.792764,-10548.1,-0.640797,-1.422,5.47795,16.5145,500,-11198.5,650.453,106.465,238.068,-11884.5,341.46,645.211,5.24213
975,-0.795764,-10548.1,-0.616977,-1.425,6.1868,16.532,500,-11198.5,650.467,106.456,238.029,-11884.5,341.482,645.223,5.2441
976,-0.798764,-10548.1,-0.608814,-1.428,5.74536,16.5499,500,-11198.5,650.461,106.473,238.067,-11884.5,341.473,645.236,5.22508
977,-0.801764,-10548,-0.58836,-1.431,5.37043,16.5666,500,-11198.5,650.496,106.456,238.033,-11884.5,341.488,645.268,5.22739
978,-0.804764,-10548,-0.572008,-1.434,5.59537,16.583,500,-11198.5,650.51,106.456,238.051,-11884.5,341.473,645.29,5.22032
979,-0.807764,-10548,-0.554425,-1.437,5.43965,16.5996,500,-11198.5,650.511,106.45,238.03,-11884.5,341.493,645.3,5.21127
980,-0.810764,-10548,-0.538404,-1.44,5.13015,16.6154,500,-11198.5,650.501,106.475,238.068,-11884.5,341.482,645.308,5.19334
981,-0.813764,-10548,-0.524206,-1.443,5.42345,16.6313,500,-11198.5,650.52,106.465,238.047,-11884.5,341.495,645.345,5.17529
982,-0.816764,-10548,-0.511235,-1.446,5.19532,16.6472,500,-11198.5,650.526,106.463,238.069,-11884.5,341.488,645.346,5.18071
983,-0.819764,-10547.9,-0.493919,-1.449,5.25721,16.6629,500,-11198.5,650.533,106.457,238.041,-11884.5,341.505,645.353,5.18015
984,-0.822764,-10547.9,-0.479005,-1.452,4.80022,16.6779,500,-11198.5,650.548,106.466,238.068,-11884.5,341.494,645.377,5.17182
985,-0.825764,-10547.9,-0.462721,-1.455,4.69997,16.6922,500,-11198.5,650.567,106.457,238.046,-11884.5,341.505,645.395,5.17227
986,-0.828764,-10547.9,-0.447039,-1.458,4.54411,16.7061,500,-11198.5,650.595,106.455,238.075,-11884.5,341.491,645.431,5.16379
987,-0.831764,-10547.9,-0.42709,-1.461,4.02585,16.7189,500,-11198.5,650.605,106.451,238.069,-11884.5,341.499,645.444,5.16087
988,-0.834764,-10547.9,-0.411458,-1.464,3.71015,16.7305,500,-11198.5,650.641,106.458,238.09,-11884.5,341.472,645.445,5.19623
989,-0.837764,-10547.8,-0.401546,-1.467,3.32818,16.7411,500,-11198.5,650.658,106.457,238.091,-11884.5,341.467,645.447,5.21093
990,-0.840764,-10547.8,-0.392563,-1.47,3.21513,16.7509,500,-11198.5,650.672,106.457,238.092,-11884.5,341.466,645.46,5.2123
991,-0.843764,-10547.8,-0.384609,-1.473,3.00303,16.7602,500,-11198.5,650.684,106.456,238.081,-11884.5,341.466,645.464,5.22037
992,-0.846764,-10547.8,-0.377553,-1.476,2.95282,16.7692,500,-11198.5,650.701,106.455,238.092,-11884.5,341.461,645.473,5.22734
993,-0.849764,-10547.8,-0.370429,-1.479,2.82867,16.7778,500,-11198.5,650.71,106.447,238.074,-11884.5,341.465,645.475,5.23492
994,-0.852764,-10547.8,-0.363929,-1.482,2.84656,16.7863,500,-11198.5,650.712,106.453,238.089,-11884.5,341.462,645.493,5.21956
995,-0.855764,-10547.8,-0.356182,-1.485,2.87216,16.7949,500,-11198.5,650.71,106.453,238.089,-11884.5,341.466,645.492,5.21848
996,-0.858764,-10547.8,-0.349076,-1.488,2.60987,16.8031,500,-11198.5,650.72,106.454,238.097,-11884.5,341.461,645.508,5.21203
997,-0.861764,-10547.8,-0.342119,-1.491,2.60337,16.811,500,-11198.5,650.73,106.45,238.082,-11884.5,341.467,645.51,5.2193
998,-0.864764,-10547.8,-0.33526,-1.494,2.14353,16.8181,500,-11198.5,650.745,106.457,238.087,-11884.5,341.46,645.521,5.22315
999,-0.867764,-10547.8,-0.329577,-1.497,3.04338,16.8259,500,-11198.5,650.726,106.457,238.081,-11884.5,341.476,645.535,5.19072
1000,-0.870764,-10547.8,-0.323343,-1.5,2.92699,16.8348,500,-11198.5,650.718,106.461,238.109,-11884.5,341.471,645.56,5.1581
